PWSID,0,1,2,3,4
TX2400001,-0.09172636119150199,0.017784902757961515,0.00022855909720879462,0.08988056950912765,-0.047729181560344315
TX2400022,0.08277685273359554,0.0301270045716704,-0.054124571466161175,0.07686178814592881,-0.11194572484309709
TX2410002,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2410005,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2430001,0.27228749916706185,0.03346171698291526,-0.10882905102062623,0.06526275043578618,-0.1702025123005271
TX2430003,0.09326918009839881,0.022928128958670895,-0.06630949324198049,-0.022721870854163405,-0.1538119907192877
TX2430005,0.27228749916706185,0.03346171698291526,-0.10882905102062623,0.06526275043578618,-0.1702025123005271
TX2430006,0.08277685273359554,0.0301270045716704,-0.054124571466161175,0.07686178814592881,-0.11194572484309709
TX2430007,0.27228749916706185,0.03346171698291526,-0.10882905102062623,0.06526275043578618,-0.1702025123005271
TX2440001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2450001,-0.09172636119150199,0.017784902757961515,0.00022855909720879462,0.08988056950912765,-0.047729181560344315
TX2450006,0.4487694107413642,0.04188819014349864,-0.15978384618613029,0.05148489731006055,-0.19094323281745554
TX2460001,1.0246701143857166,0.008425785169319413,-0.2206858487508522,-0.039466965479656134,0.025316305574290286
TX2460003,0.4487694107413642,0.04188819014349864,-0.15978384618613029,0.05148489731006055,-0.19094323281745554
TX2460004,0.6573071893486213,0.02452791529982533,-0.20047636833025612,-0.11351440310200657,-0.21165408217721368
TX2460006,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2460007,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2460009,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
TX2460011,0.13554110516625864,0.020763027460722172,-0.07984663274106536,0.0350250598713014,-0.0415649894330112
TX2460012,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
TX2460022,1.0246701143857166,0.008425785169319413,-0.2206858487508522,-0.039466965479656134,0.025316305574290286
TX2460061,0.6360204710500544,0.03028576760843469,-0.1677424257094891,0.07995154730525159,-0.07078355515442793
TX2460110,-0.09172636119150199,0.017784902757961515,0.00022855909720879462,0.08988056950912765,-0.047729181560344315
TX2460120,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2460128,-0.040940806408043824,0.012336554300138787,-0.028891837575561324,0.048802912997027034,-0.02082426891608275
TX2460145,0.2592587643078979,0.03855347773225378,-0.10507936663166526,0.0630839350202032,-0.13268644536002552
TX2460152,0.38568843650098156,-0.038049462253312925,0.8467119839413465,-0.10290687421094208,0.4649146023829207
TX2460157,0.4487694107413642,0.04188819014349864,-0.15978384618613029,0.05148489731006055,-0.19094323281745554
TX2460159,0.08277685273359554,0.0301270045716704,-0.054124571466161175,0.07686178814592881,-0.11194572484309709
TX2470001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2470005,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2470009,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2470015,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2480001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2490003,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
TX2490005,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
TX2490016,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
TX2500002,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
TX2500004,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
TX2500006,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2500007,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
TX2500012,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2500015,-0.09172636119150199,0.017784902757961515,0.00022855909720879462,0.08988056950912765,-0.047729181560344315
TX2500016,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
TX2500018,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2500020,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2500039,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2510001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
TX2520001,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
TX2520007,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
TX2530002,-0.040940806408043824,0.012336554300138787,-0.028891837575561324,0.048802912997027034,-0.02082426891608275
TX2540001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH02004,-0.03896210875883891,0.008420925647013288,-0.025493502177695387,0.04804384123450023,0.02265155384974157
UTAH02005,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH02011,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH02019,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH03001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH03007,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH03008,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH03010,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH03015,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH03017,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH03020,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH03022,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH03088,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH04007,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH04012,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH04020,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH06001,-0.03896210875883891,0.008420925647013288,-0.025493502177695387,0.04804384123450023,0.02265155384974157
UTAH06002,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH06003,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH06004,-0.06986638168142306,-0.020283323618584172,0.352155189315483,0.813866242142133,-0.38422015284844874
UTAH06006,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH06009,0.512302811908415,0.01249531733690308,-0.14250969181888926,0.0518926721563498,0.020337900772586372
UTAH06010,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH06011,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH06012,0.08475555038280043,0.02621137591854489,-0.05072623606829528,0.07610271638340202,-0.06846990207727276
UTAH06014,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH06015,0.13554110516625864,0.020763027460722172,-0.07984663274106536,0.0350250598713014,-0.0415649894330112
UTAH06017,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH06018,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH06019,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH06020,-0.09172636119150199,0.017784902757961515,0.00022855909720879462,0.08988056950912765,-0.047729181560344315
UTAH06021,-0.03896210875883891,0.008420925647013288,-0.025493502177695387,0.04804384123450023,0.02265155384974157
UTAH06024,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH06043,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH06048,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH07004,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH07059,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH10003,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH10023,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH11002,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH11004,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH12003,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH13005,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH14001,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH15008,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18004,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18006,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18007,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18010,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18011,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18014,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18017,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18019,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH18020,0.32505175159972494,0.024097739871967037,-0.1345511122955304,0.023426022161158765,-0.09982177689044125
UTAH18021,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18023,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18024,1.0957053813058213,0.005557273698887297,-0.15622533974501565,0.03421803926110606,-0.019808867110210987
UTAH18025,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18026,0.5264250924273209,-0.00762973903212178,-0.11599071932644175,0.011667653909142624,0.11602306550180054
UTAH18027,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18028,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18031,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH18032,-0.09172636119150199,0.017784902757961515,0.00022855909720879462,0.08988056950912765,-0.047729181560344315
UTAH18049,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH18057,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18133,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH18157,0.14856984002542256,0.015671266711383646,-0.08359631713002634,0.037203875286884396,-0.07908105637351281
UTAH18173,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH19001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH20004,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH20005,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH20007,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH20011,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH21013,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH22011,0.7137013949353872,0.002237757432851756,-0.1874945353368935,-0.09599249062374896,-0.0037219161617230174
UTAH22030,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH22059,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH22137,0.2941474786771408,-0.004606509393630428,0.24309757919764804,0.7892484230687915,-0.5066934835886315
UTAH23002,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH23003,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH23004,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH24004,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH24012,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH24013,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH25001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH25002,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH25003,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH25005,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH25006,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH25007,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH25008,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH25014,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH25015,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH25016,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH25018,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH25020,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH25021,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH25022,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH25031,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH25137,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH25138,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH25142,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH25168,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH26006,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH26008,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH26086,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH27005,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH27006,0.9808107137299593,-0.021603891296013197,-0.15563663016230123,0.8638963888407405,1.3724720067079206
UTAH27007,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH27008,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH27009,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH27015,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH27016,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH27020,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH27021,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH27051,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH27071,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH29004,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH29006,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH29010,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH29011,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH29014,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH29015,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH29016,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH29017,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH29019,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH29022,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
UTAH29120,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
UTAH29128,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1027061,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA1035088,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1051100,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1051731,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA1051737,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA1071565,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1071660,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1105900,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA1121052,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1121090,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1121175,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1121580,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1155150,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1155635,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1155641,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1167050,0.2827798265318651,0.026262841369915756,-0.12101397279644555,-0.034320908564306044,-0.2120687781767177
VA1167455,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1169200,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1169650,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1169725,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1173090,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1173481,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
VA1173770,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1185061,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1185105,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
VA1185695,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1185755,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1185761,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1185763,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1191883,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1195100,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1195170,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1195900,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1195950,-0.015441046534871718,-0.0038697107153247436,-0.041428108342475685,-0.049361002350008995,-0.05673077896695064
VA1197345,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA1197810,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1520070,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1640243,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1720076,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA1750100,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2003050,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2003053,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2015575,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2015725,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA2043125,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2065480,0.3355440789645282,0.01689886425896753,-0.14673603407134972,-0.07615763683893345,-0.14168804276663186
VA2069250,-0.028469781394035637,0.001222050034013781,-0.0376784239535147,-0.051539817765591994,-0.019214712026449032
VA2079625,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2109510,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2125910,0.9858331813135036,-0.01952821285902134,-0.1596547707799328,-0.17589401625601178,-0.015768910510129176
VA2139330,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2139935,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA2165045,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2165060,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2165330,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2165525,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA2165705,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2165720,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2171650,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2171750,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
VA2171850,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2187406,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2530125,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2540500,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2560100,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2580100,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2660345,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2678375,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2770900,0.6959360747407761,-0.008790690544567131,-0.3963609703568315,-0.6194230393733842,-0.16346418854273184
VA2775300,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2790600,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2820775,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA2840500,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3001100,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
